293790001000	of Schinia	Yes	Yes	=	to Schinia	=

293790002000	Schinia	Yes	Yes	=	Schinia	=
293790002000	is in the Noctuidae family	Yes	Yes	=	is in the Noctuidae family	=

293790003000	The Noctuidae family	Yes	Yes	=	The Noctuidae family	=
293790003000	is within the Lepidoptera phylum	Yes	Yes	=	is within the phylum	=

330310001000	The 1915 Saint Louis Billikens football team never won at Sportsman 's Park	Yes	Yes	=	The 1915 Saint Louis Billikens football team played in Southern Shurtleff Carbondale	|

149480001000	Edilson 's career took	Yes	Yes	=	Edilson 's career took	=
149480001000	him to the Brazil National Team	Yes	Yes	=	him to Brazil Industrial	|

149480002000	The Brazil National Team	Yes	Yes	=	The Brazil National Team	=
149480002000	is the most successful team in the FIFA World Cup which it won five times	Yes	Yes	=	FILTER  Extracted evidence from table: The Brazil National Team was led by Edílson	<

149480003000	The Brazil National Team	Yes	Yes	=	The Brazil National Team	=
149480003000	won the FIFA World Cup	Yes	Yes	=	won the FIFA World Cup	=
149480003000	in 2002	Yes	Yes	=	in 2002	=

149480004000	Edilson	Yes	Yes	=	Edilson	=
149480004000	was on the Brazil National Team	Yes	Yes	=	was on the Brazil National Team	=
149480004000	in 2002	Yes	Yes	=	from 2002	=

67870001000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870001000	is a member of the Animalia kingdom	Yes	Yes	=	is a member of the Plantae kingdom	|

67870002000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870002000	is a member	Yes	Yes	=	is a member	=
67870002000	of the Asterales order	Yes	Yes	=	FILTER Asterales.	=

450180001000	The Windsor Magazine issued its first volume	Yes	Yes	=	The Windsor Magazine contained first volume	=
450180001000	containing	Yes	Yes	=	contained	=
450180001000	issues	Yes	Yes	=	issue	=
450180001000	1 to 2	Yes	Yes	=	1 to	=

450180002000	The Windsor Magazine issued its second volume	Yes	Yes	=	The Windsor Magazine second volume	=
450180002000	containing issues 7 to 18	Yes	Yes	=	DIFF 5	|

45600001000	The professional rating	Yes	Yes	=	professional rating	=
45600001000	of the rock album	Yes	Yes	=	of The rock album	=
45600001000	Punkgasm	Yes	Yes	=	Punkgasm	=
45600001000	is 65% by AbsolutePunk.net	Yes	Yes	=	has 65 % from AbsolutePunk.net	=

45600002000	The professional rating	Yes	Yes	=	professional rating	=
45600002000	of the rock album	Yes	Yes	=	of The rock album	=
45600002000	Punkgasm	Yes	Yes	=	Punkgasm	=
45600002000	is 65% by AbsolutePunk.net	Yes	Yes	=	has 65 % from AbsolutePunk.net	=

33130001000	Bahrain participated	Yes	Yes	=	Bahrain participated	=
33130001000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130002000	Tunisia participated	Yes	Yes	=	Tunisia participated	=
33130002000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130003000	Algeria participated	Yes	Yes	=	Algeria participated	=
33130003000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

167850001000	Coached by Walt Hopkins	Yes	Yes	=	Season standings Orlando Miracle	<

167850002000	Winner	Yes	Yes	=	winner	=
167850002000	of four conference titles	Yes	Yes	=	FILTER  Extracted evidence from table: The winner of the Eastern Conference is the New York Liberty. Computation: No computation required.	<

167850003000	Came in first place	Yes	Yes	=	ended with 15	|
167850003000	over Detroit Shock during the 1999 Orlando Miracle Season	Yes	Yes	=	in the 1999 Orlando Miracle Season season	=

161800001000	Adam Ravenstahl	Yes	Yes	=	Don Walko	|
161800001000	is from Pennsylvania	Yes	Yes	=	Don Walko N A	=

161800002000	Adam Ravenstahl is a Democratic Party member	Yes	Yes	=	Adam Ravenstahl belongs the Democratic party	=

161800003000	Adam Ravenstahl succeeded Don Walko after his term	Yes	Yes	=	Adam Ravenstahl succeeded Don Walko	=
161800003000	in the Pennsylvania House	Yes	Yes	=	in the Pennsylvania House	=
161800003000	of Representatives	Yes	Yes	=	of Representatives	=
161800003000	of the 20th district	Yes	Yes	=	of the 20th district	=

172400001000	Olaf Zinke set two personal records at Heerenveen	Yes	Yes	=	COUNT 3	|
172400001000	in March 1990	Yes	Yes	=	in March 1990	=

172400002000	Olaf Zinke set three personal records	Yes	Yes	=	Olaf Zinke set his the 5,000 personal record	|
172400002000	at Medeo in March 1988	Yes	Yes	=	at Medeo in March 1988	=

46890001000	Tolosaldea	Yes	Yes	=	Tolosaldea	=
46890001000	is formed	Yes	Yes	=	are	=
46890001000	by 28 municipalities	No	Yes	=	of municipalities	#

46890002000	Aduna has a population of 320 in 2018	Yes	Yes	=	FILTER 469.	|

46890003000	Amezketa has a population	Yes	Yes	=	Amezketa The population	=
46890003000	of 939 in 2018	Yes	Yes	=	of 939 in 2018	=

83070001000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070001000	had over 5 millions people	Yes	Yes	=	was 5,504,000 5,504,000	=
83070001000	visit in 2014	Yes	Yes	=	attendance in 2014	=

83070002000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070002000	had over 8 millions people	Yes	Yes	=	was 8,474,000 8,474,000	=
83070002000	visit in 2016	Yes	Yes	=	attendance in 2016	=

49550001000	The 2005 Appalachian State Mountaineers football team	Yes	Yes	=	2005 Appalachian State Mountaineers football team	=
49550001000	was led by a 17th-year head coach	Yes	Yes	=	Schedule	|

49550002000	The 2005 Appalachian State Mountaineers football team played	Yes	Yes	=	The 2005 Appalachian State Mountaineers football team played	=
49550002000	15 games	Yes	Yes	=	FILTER 15th,	=
49550002000	between September 4th	Yes	Yes	=	on September 3rd	|
49550002000	December 15th	Yes	Yes	=	December 15th	=

332560001000	PSECU was founded	Yes	Yes	=	PSECU was founded	=
332560001000	in 1933	Yes	Yes	=	FILTER 1933.	=

332560002000	PSECU	Yes	Yes	=	PSECU	=
332560002000	is a credit union	Yes	Yes	=	is a credit union	=

332560003000	PSECU	Yes	Yes	=	PSECU	=
332560003000	is headquartered at Harrisburg Pennsylvania	Yes	Yes	=	is located in Harrisburg Pennsylvania	=

332560004000	PSECU	Yes	Yes	=	PSECU	=
332560004000	offers	Yes	Yes	=	offers	=
332560004000	savings	Yes	Yes	=	savings	=
332560004000	checking	Yes	Yes	=	checking	=
332560004000	consumer loans among its other services	Yes	Yes	=	consumer loans including services	=

302620001000	André Sehmisch finished as high as eleventh in individual competitions	Yes	Yes	=	FILTER 1	|

302620002000	André Sehmisch	Yes	Yes	=	Andre Sehmisch	=
302620002000	captured Gold as a part of a team	Yes	Yes	=	victories Individual	|

98010001000	The population	Yes	Yes	=	The population	=
98010001000	of Vrin	Yes	Yes	=	of Vrin	=
98010001000	mainly decreases	Yes	Yes	=	decreases	=
98010001000	between 1850 and 2000	Yes	Yes	=	between 1850 and 2000	=

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members	Yes	Yes	=	COUNT 2	|
138640001000	from Bardiani–CSF	Yes	Yes	=	from Bardiani-CSF Bardiani-CSF	=
138640001000	BCF were present	Yes	Yes	=	Bardiani-CSF were present	=

138640002000	The team Bardiani–CSF BCF was once named Blue Storm Scrigno	Yes	Yes	=	the Stage Stages Okolo Slovenska Stages 4 Stages sufficient found Okolo	|

158660001000	In the 1989 NFL Season	Yes	Yes	=	in the 1989 NFL Season	=
158660001000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660001000	waived	Yes	Yes	=	picked	|
158660001000	their first round pick	Yes	Yes	=	first round	=

158660002000	In the 1989 NFL Season the New York Giants	Yes	Yes	=	the 1989 NFL Season The New York Giants	=
158660002000	drafted Bob Kratch	Yes	Yes	=	drafted Bob Kratch	=
158660002000	Greg Jackson in the third round	Yes	Yes	=	in the third round	=

158660003000	In the 1989 NFL Season the New York Giants	Yes	Yes	=	the 1989 NFL Season The New York Giants	=
158660003000	drafted David Meggett	Yes	Yes	=	drafted David Meggett	=
158660003000	in the fifth round	Yes	Yes	=	in the 5th round	=

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built in 1915	Yes	Yes	=	FILTER 1915.	=

95300002000	RAF Mona is owned	Yes	Yes	=	RAF Mona is owned	=
95300002000	by the Ministry	Yes	Yes	=	by the Ministry	=
95300002000	of Defence	Yes	Yes	=	of Defence	=

95300003000	RAF Mona is operated	Yes	Yes	=	RAF Mona is operated	=
95300003000	by the Royal Air Force	Yes	Yes	=	by the Royal Air Force	=

95300004000	The Royal Air Force	Yes	Yes	=	RAF RAF	=
95300004000	boasts	Yes	Yes	=	A	=
95300004000	32,940 active personnel	Yes	Yes	=	RAF Mona N	<

191800001000	The 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=
191800001000	was led by Andrea Petkovic as the first seed	Yes	Yes	=	was Petra Kvitová the 1 seed	=

191800002000	Andrea Petkovic ranked number 5 in the world	Yes	Yes	=	FILTER 11	|
191800002000	at the 2011 Generali Ladies Linz	Yes	Yes	=	at the 2011 Generali Ladies Linz	=

191800003000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800003000	had other competitors such as Sabine Lisicki	Yes	Yes	=	were competitors Sabine Lisicki	=

191800004000	Sabine Lisicki	Yes	Yes	=	Sabine Lisicki	=
191800004000	ranked number 17 in the world	Yes	Yes	=	FILTER 17	=
191800004000	at the 2011 Generali Ladies Linz	Yes	Yes	=	at the 2011 Generali Ladies Linz	=

191800005000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800005000	had other competitors such as Flavia Pennetta	Yes	Yes	=	were competitors Flavia Pennetta	=

191800006000	Flavia Pennetta ranked number 26 in the world	Yes	Yes	=	Seeds A	|
191800006000	at the 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	is the Male name	=

285420002000	The name	Yes	Yes	=	The name	=
285420002000	Wilfried	Yes	Yes	=	Wilfried	=
285420002000	means he who wants peace in German	Yes	Yes	=	means germanic peace in German	=

25210001000	Rack City	Yes	Yes	=	Rack City	=
25210001000	earned Platinum certification in Australia	Yes	Yes	=	reached Gold certification in Australia	|

25210002000	Rack City	Yes	Yes	=	Rack City	=
25210002000	earned Platinum certification in Germany	Yes	Yes	=	reached Gold certification in Germany	|

12780001000	The 1938 Colgate Red Raiders football team won against NYU in a 13-7 game	Yes	Yes	=	FILTER L 7-13	|
12780001000	held on November 11	Yes	Yes	=	on November 11	=

32910001000	The average audience share	Yes	Yes	=	The average audience share	=
32910001000	of the show	Yes	Yes	=	of the show	=
32910001000	Listen	Yes	Yes	=	Listen	=
32910001000	to Love	Yes	Yes	=	to Love	=
32910001000	is higher by 0.4% in AGB Nielsen than in TNmS	Yes	Yes	=	FILTER  Extracted evidence from table: The average audience share of the show Listen to Love is different between AGB Nielsen and TNmS. Computation: No computation required.	<

108570001000	Thailand did not win	Yes	Yes	=	FILTER Men	|
108570001000	any gold medals	Yes	Yes	=	gold medals	=
108570001000	in the Sepak takraw events	Yes	Yes	=	in the Sepak takraw events	=
108570001000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=

58060002000	Four universities	Yes	Yes	=	26 NCAA	|
58060002000	made a quadruple tie	Yes	Yes	=	N	|
58060002000	to the first rank after each acquired one title each	Yes	Yes	=	N A N 26 season	<

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=

154680002000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680002000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=

23670001000	The 1906 Hillsdale Dales football team lost in all of its matches	Yes	Yes	=	FILTER 0-7	<

480100001000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100001000	started his professional career	Yes	Yes	=	martial record	|
480100001000	in 2007	Yes	Yes	=	N	=

480100002000	Takasuke Kume had a record	Yes	Yes	=	Takasuke Kume had a record	=
480100002000	of 33 matches	Yes	Yes	=	FILTER 33	=

480100003000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100003000	won in all the matches through knockout	Yes	Yes	=	won 24 matches	|

188370001000	Julian Gressel	Yes	Yes	=	Julian Gressel	=
188370001000	was born on January 16, 1993	Yes	Yes	=	was born on December 16 , 1993	|

188370002000	Julian Gressel achieved	Yes	Yes	=	Julian Gressel reached	=
188370002000	less than ten goals in his entire career	Yes	Yes	=	30 goals in his career	|

188370003000	Julian Gressel played	Yes	Yes	=	Julian Gressel played	=
188370003000	more than 200 games	Yes	Yes	=	SUM 177	|
188370003000	from 2012 to 2019	Yes	Yes	=	from 2012 to 2019	=

29500001000	Germany	Yes	Yes	=	4th place	|
29500001000	’s Max Kramer ranked fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	FILTER 4th	=
29500001000	of the 2018 Pro Golf Tour held in Morocco	Yes	Yes	=	of the 2018 Pro Golf Tour	=

290880001000	In 2006 Juichi Wakisaka	Yes	Yes	=	in 2006 Juichi Wakisaka	=
290880001000	lost in the GT500	Yes	Yes	=	FILTER 1st	=

290880002000	Juichi Wakisaka was driving a Lexus SC430	Yes	Yes	=	FILTER Honda NSX	|

290880003000	Juichi Wakisaka was playing	Yes	Yes	=	Juichi Wakisaka was playing	=
290880003000	for Toyota Team TOM'S	Yes	Yes	=	for Toyota Team TOM'S	=

290880004000	Toyota Team TOM'S stands	Yes	Yes	=	Toyota Team TOM'S stands	=
290880004000	for Tachi Oiwa Motor Sport	Yes	Yes	=	for Juichi Wakisaka GT	|

234080001000	NGC 5866	Yes	Yes	=	NGC 5866	=
234080001000	is called	Yes	Yes	=	Not known	|
234080001000	Spindle Galaxy Messier 102	Yes	Yes	=	NGC 5866 Not NGC 5866	|

234080002000	NGC 5866	Yes	Yes	=	NGC 5866	=
234080002000	is a spiral galaxy	Yes	Yes	=	is	=
234080002000	in the constellation Draco	Yes	Yes	=	in the constellation Draco	=

234080003000	NGC 5866	Yes	Yes	=	NGC 5866	=
234080003000	has an apparent magnitude	Yes	Yes	=	The apparent magnitude	=
234080003000	V brightness	Yes	Yes	=	V	=
234080003000	of 20.7	Yes	Yes	=	FILTER 10.7.	|

108350001000	Ctenaspis belongs to the Kingdom Fungi	Yes	Yes	=	Ctenaspis belongs to the Kingdom Animalia	|

108350002000	Ctenaspis belongs	Yes	Yes	=	Ctenaspis belongs	=
108350002000	to the phylum Chordata	Yes	Yes	=	to the phylum Chordata	=

154630001000	Daniel Melnick produced the film	Yes	Yes	=	Daniel Melnick producer the movie	=
154630001000	Unfaithfully	Yes	Yes	=	Unfaithfully	=
154630001000	Yours	Yes	Yes	=	Yours	=

154630002000	Daniel Melnick produced the film Footloose	Yes	Yes	=	Daniel Melnick producer the film Footloose	=

154630003000	Daniel Melnick produced the films in 1984	Yes	Yes	=	Daniel Melnick produced the movies in 1984	=

51670001000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670001000	is an Air Reserve Station	Yes	Yes	=	FILTER Air Reserve Station.	=

51670002000	Pittsburgh IAP is owned by the Department	Yes	Yes	=	Pittsburgh IAP is owned by the Department	=
51670002000	of Defense	Yes	Yes	=	of Defense	=

51670003000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670003000	is operated	Yes	Yes	=	is operated	=
51670003000	by the US Air Force USAF	Yes	Yes	=	by the US Air Force USAF	=

10570001000	The Peppertones released	Yes	Yes	=	The Peppertones released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=

10570002000	One album	Yes	Yes	=	The album	=
10570002000	made it to number twelve in the KOR charts	Yes	Yes	=	FILTER not chart.	|

215630001000	Vaade Veedu	Yes	Yes	=	Vaade Veedu	=
215630001000	has eight songs	Yes	Yes	=	FILTER 8.	=

215630002000	Atu Challani Vennela	Yes	Yes	=	Atu Challani Vennela	=
215630002000	is one of the songs	Yes	Yes	=	is the song	=
215630002000	of Vaade Veedu	Yes	Yes	=	from Vaade Veedu	=

26410001000	William Denning	Yes	Yes	=	William Denning	=
26410001000	has a longer term than fellow democrat John Schenck	Yes	Yes	=	sufficent the table in information	|

26410002000	William Denning	Yes	Yes	=	William Denning	=
26410002000	has a longer term than fellow democrat DeWitt Clinton	Yes	Yes	=	sufficent table information	|
26410002000	who is the 6th Governor	Yes	Yes	=	found the	=
26410002000	of New York	Yes	Yes	=	in	=

160800001000	Tiger Mask IV	Yes	Yes	=	FILTER Tiger Mask IV.	=
160800001000	is the ring name	Yes	Yes	=	wrestles wrestles	=
160800001000	of Yoshihiro Yamazaki	Yes	Yes	=	as Yoshihiro Yamazaki	=

160800002000	Yoshihiro Yamazaki was born	Yes	Yes	=	Yoshihiro Yamazaki was born	=
160800002000	in Chiba Japan	Yes	Yes	=	in Chiba	=

160800003000	Yoshihiro Yamazaki	Yes	Yes	=	Tiger Mask	|
160800003000	won	Yes	Yes	=	Tiger Mask IV N	=
160800003000	Luchas de Apuestas four times from 2009 to 2011	Yes	Yes	=	N/A	!

206010001000	Urwald	Yes	Yes	=	Urwald	=
206010001000	is an episode	Yes	Yes	=	is the episode	=
206010001000	of Das unsichtbare Visier	Yes	Yes	=	FILTER 2.	|

206010002000	Das Nest	Yes	Yes	=	Das Nest	=
206010002000	Urwald	Yes	Yes	=	Urwald	=
206010002000	is 89 minutes long	Yes	Yes	=	is 89 minutes duration	=

206010003000	Depot	Yes	Yes	=	Depot	=
206010003000	Skagerrak	Yes	Yes	=	Skagerrak	=
206010003000	is an episode	Yes	Yes	=	is The episode	=
206010003000	of Das unsichtbare Visier	Yes	Yes	=	in Das unsichtbare Visier	=

206010004000	Depot	Yes	Yes	=	Depot	=
206010004000	Skagerrak	Yes	Yes	=	Skagerrak	=
206010004000	is 117 minutes long	Yes	Yes	=	is 89 minutes long	|

156420001000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420001000	had several first place finishes in his career	Yes	Yes	=	SUM 6	|

156420002000	Vladislav Antonov had several second place finishes in his career	Yes	Yes	=	COUNT 3	|

368640001000	Erodiophyllum is classified	Yes	Yes	=	Erodiophyllum is classified	=
368640001000	in the Plantae kingdom	Yes	Yes	=	FILTER Plantae.	=

368640002000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640002000	is classified	Yes	Yes	=	is classified	=
368640002000	in the Asterales order	Yes	Yes	=	FILTER Asterales.	=

368640003000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640003000	is classified	Yes	Yes	=	is classified	=
368640003000	in the Asteraceae family	Yes	Yes	=	in the Asteraceae family	=

368640004000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640004000	is classified	Yes	Yes	=	is classified	=
368640004000	in the Astereae tribe	Yes	Yes	=	in the Astereae tribe	=

118400001000	The Grand Tour points classification winners have been dominated by Italy	Yes	Yes	=	the Grand Tour Wins Not sufficent found by country	!

118400002000	The Grand Tour points classification winners have been dominated by Belgium	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	!

183170001000	The Grand Tour points classification winners have been dominated by Belgium	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	!
