149480002000	is the most successful team	Yes	Yes	=	was led	=
149480002000	in the FIFA World Cup	Yes	Yes	=	by the FIFA World Cup	=
149480002000	which it won five times	Yes	Yes	=	FILTER  Extracted evidence from table: The Brazil National Team was led by Edílson	<

149480003000	The Brazil National Team won the FIFA World Cup in 2002	Yes	Yes	=	FILTER 1994, 2002, and 2016.	|

149480004000	Edilson was on the Brazil National Team in 2002	Yes	Yes	=	FILTER 1993	|

67870001000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870001000	is a member of the Animalia kingdom	Yes	Yes	=	is a member of the Plantae kingdom	|

67870002000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870002000	is a member	Yes	Yes	=	is a member	=
67870002000	of the Asterales order	Yes	Yes	=	FILTER Asterales.	=

450180001000	The Windsor Magazine	Yes	Yes	=	The Windsor Magazine	=
450180001000	issued	Yes	Yes	=	contained	=
450180001000	its first volume	Yes	Yes	=	first volume	=
450180001000	containing	Yes	Yes	=	contained	=
450180001000	issues 1 to 2	Yes	Yes	=	FILTER 1	|

450180002000	The Windsor Magazine issued its second volume	Yes	Yes	=	The Windsor Magazine second volume	=
450180002000	containing issues 7 to 18	Yes	Yes	=	DIFF 5	|

45600001000	The professional rating	Yes	Yes	=	professional rating	=
45600001000	of the rock album	Yes	Yes	=	of The rock album	=
45600001000	Punkgasm	Yes	Yes	=	Punkgasm	=
45600001000	is 65% by AbsolutePunk.net	Yes	Yes	=	has 65 % from AbsolutePunk.net	=

45600002000	The professional rating	Yes	Yes	=	professional rating	=
45600002000	of the rock album	Yes	Yes	=	of The rock album	=
45600002000	Punkgasm	Yes	Yes	=	Punkgasm	=
45600002000	is 65% by AbsolutePunk.net	Yes	Yes	=	has 65 % from AbsolutePunk.net	=

33130001000	Bahrain participated	Yes	Yes	=	Bahrain participated	=
33130001000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130002000	Tunisia participated	Yes	Yes	=	Tunisia participated	=
33130002000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130003000	Algeria participated	Yes	Yes	=	Algeria participated	=
33130003000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

167850001000	Coached	Yes	Yes	=	Season standings	=
167850001000	by Walt Hopkins	Yes	Yes	=	Orlando Miracle	=

167850002000	Winner of four conference titles	Yes	Yes	=	FILTER  Extracted evidence from table: The winner of the Eastern Conference is the New York Liberty. Computation: No computation required.	|

167850003000	Came in first place over Detroit Shock	Yes	Yes	=	ended with 15	|
167850003000	during the 1999 Orlando Miracle Season	Yes	Yes	=	in the 1999 Orlando Miracle Season season	=

161800001000	Adam Ravenstahl	Yes	Yes	=	Don Walko	|
161800001000	is from Pennsylvania	Yes	Yes	=	Don Walko N A	=

161800002000	Adam Ravenstahl is a Democratic Party member	Yes	Yes	=	Adam Ravenstahl belongs the Democratic party	=

161800003000	Adam Ravenstahl succeeded Don Walko after his term	Yes	Yes	=	Adam Ravenstahl succeeded Don Walko	=
161800003000	in the Pennsylvania House	Yes	Yes	=	in the Pennsylvania House	=
161800003000	of Representatives	Yes	Yes	=	of Representatives	=
161800003000	of the 20th district	Yes	Yes	=	of the 20th district	=

172400001000	Olaf Zinke set two personal records	Yes	Yes	=	COUNT 3	|
172400001000	at Heerenveen in March 1990	Yes	Yes	=	at Heerenveen in March 1990	=

172400002000	Olaf Zinke set three personal records	Yes	Yes	=	FILTER 10,000 m.	|
172400002000	at Medeo in March 1988	Yes	Yes	=	at Medeo in March 1988	=

46890001000	Tolosaldea is formed by 28 municipalities	Yes	Yes	=	Tolosaldea are of municipalities	=

46890002000	Aduna has a population of 320 in 2018	Yes	Yes	=	FILTER 469.	|

46890003000	Amezketa has a population	Yes	Yes	=	Amezketa The population	=
46890003000	of 939 in 2018	Yes	Yes	=	of 939 in 2018	=

83070001000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070001000	had over 5 millions people	Yes	Yes	=	was 5,504,000 5,504,000	=
83070001000	visit in 2014	Yes	Yes	=	attendance in 2014	=

83070002000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070002000	had over 8 millions people	Yes	Yes	=	was 8,474,000 8,474,000	=
83070002000	visit in 2016	Yes	Yes	=	attendance in 2016	=

49550001000	The 2005 Appalachian State Mountaineers football team was led by a 17th-year head coach	Yes	Yes	=	N/A	|

49550002000	The 2005 Appalachian State Mountaineers football team	Yes	Yes	=	The 2005 Appalachian State Mountaineers football team	=
49550002000	played 15 games between September 4th	Yes	Yes	=	FILTER 15th,	=
49550002000	December 15th	Yes	Yes	=	December 15th	=

332560001000	PSECU was founded in 1933	Yes	Yes	=	FILTER 1933.	=

332560002000	PSECU is a credit union	Yes	Yes	=	FILTER credit union.	=

332560003000	PSECU is headquartered at Harrisburg	Yes	Yes	=	PSECU is located in Harrisburg	=
332560003000	Pennsylvania	Yes	Yes	=	Pennsylvania	=

332560004000	PSECU	Yes	Yes	=	PSECU	=
332560004000	offers	Yes	Yes	=	offers	=
332560004000	savings	Yes	Yes	=	savings	=
332560004000	checking	Yes	Yes	=	checking	=
332560004000	consumer loans among its other services	Yes	Yes	=	consumer loans including services	=

302620001000	André Sehmisch finished as high as eleventh in individual competitions	Yes	Yes	=	André Sehmisch reached the 1 in individual competitions	|

302620002000	André Sehmisch	Yes	Yes	=	Andre Sehmisch	=
302620002000	captured Gold as a part of a team	Yes	Yes	=	victories Individual	|

98010001000	The population	Yes	Yes	=	The population	=
98010001000	of Vrin	Yes	Yes	=	of Vrin	=
98010001000	mainly decreases	Yes	Yes	=	decreases	=
98010001000	between 1850 and 2000	Yes	Yes	=	between 1850 and 2000	=

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race three Italian members	Yes	Yes	=	's stage 4 race Italian members	=
138640001000	from Bardiani–CSF	Yes	Yes	=	from Bardiani-CSF Bardiani-CSF	=
138640001000	BCF were present	Yes	Yes	=	Bardiani-CSF were present	=

138640002000	The team Bardiani–CSF BCF was once named Blue Storm Scrigno	Yes	Yes	=	the Stage Stages Okolo Slovenska Stages 4 Stages sufficient found Okolo	|

158660001000	In the 1989 NFL Season	Yes	Yes	=	in the 1989 NFL Season	=
158660001000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660001000	waived	Yes	Yes	=	picked	|
158660001000	their first round pick	Yes	Yes	=	first round	=

158660002000	In the 1989 NFL Season	Yes	Yes	=	the 1989 NFL Season	=
158660002000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660002000	drafted	Yes	Yes	=	drafted	=
158660002000	Bob Kratch	Yes	Yes	=	Bob Kratch	=
158660002000	Greg Jackson	Yes	Yes	=	drafted Bob Kratch	|
158660002000	in the third round	Yes	Yes	=	in the third round	=

158660003000	In the 1989 NFL Season the New York Giants	Yes	Yes	=	the 1989 NFL Season The New York Giants	=
158660003000	drafted David Meggett	Yes	Yes	=	drafted David Meggett	=
158660003000	in the fifth round	Yes	Yes	=	in the 5th round	=

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built in 1915	Yes	Yes	=	FILTER 1915.	=

95300002000	RAF Mona is owned	Yes	Yes	=	RAF Mona is owned	=
95300002000	by the Ministry	Yes	Yes	=	by the Ministry	=
95300002000	of Defence	Yes	Yes	=	of Defence	=

95300003000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300003000	is operated	Yes	Yes	=	is operated	=
95300003000	by the Royal Air Force	Yes	Yes	=	FILTER Royal Air Force.	=

95300004000	The Royal Air Force	Yes	Yes	=	RAF RAF	=
95300004000	boasts	Yes	Yes	=	A	=
95300004000	32,940 active personnel	Yes	Yes	=	N/A	|

191800001000	The 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=
191800001000	was led by Andrea Petkovic	Yes	Yes	=	FILTER Petra Kvitová	=
191800001000	as the first seed	Yes	Yes	=	the 1 seed	=

191800002000	Andrea Petkovic ranked number 5 in the world	Yes	Yes	=	FILTER 11	|
191800002000	at the 2011 Generali Ladies Linz	Yes	Yes	=	at the 2011 Generali Ladies Linz	=

191800003000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800003000	had other competitors such as Sabine Lisicki	Yes	Yes	=	FILTER Petra Kvitová, Andrea Petkovic, Jelena Janković, Anastasia	|

191800004000	Sabine Lisicki ranked number 17 in the world	Yes	Yes	=	Sabine Lisicki reached rank 17 the	=
191800004000	at the 2011 Generali Ladies Linz	Yes	Yes	=	at the 2011 Generali Ladies Linz	=

191800005000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800005000	had other competitors such as Flavia Pennetta	Yes	Yes	=	FILTER Petra Kvitová, Andrea Petkovic, Jelena Janković, Anastasia	|

191800006000	Flavia Pennetta ranked number 26 in the world	Yes	Yes	=	Seeds A	|
191800006000	at the 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	is the Male name	=

285420002000	The name Wilfried	Yes	Yes	=	The name Wilfried	=
285420002000	means he who wants peace	Yes	Yes	=	means germanic peace	|
285420002000	in German	Yes	Yes	=	in German	=

25210001000	Rack City	Yes	Yes	=	Rack City	=
25210001000	earned Platinum certification in Australia	Yes	Yes	=	reached Gold certification in Australia	|

25210002000	Rack City	Yes	Yes	=	Rack City	=
25210002000	earned Platinum certification in Germany	Yes	Yes	=	reached Gold certification in Germany	|

12780001000	The 1938 Colgate Red Raiders football team	Yes	Yes	=	The 1938 Colgate Red Raiders football team	=
12780001000	won against NYU in a 13-7 game	Yes	Yes	=	lost against NYU 7-13	=
12780001000	held	Yes	Yes	=	lost	|
12780001000	on November 11	Yes	Yes	=	on November 11	=

32910001000	The average audience share	Yes	Yes	=	The average audience share	=
32910001000	of the show	Yes	Yes	=	of the show	=
32910001000	Listen	Yes	Yes	=	Listen	=
32910001000	to Love	Yes	Yes	=	to Love	=
32910001000	is higher by 0.4% in AGB Nielsen than in TNmS	Yes	Yes	=	FILTER  Extracted evidence from table: The average audience share of the show Listen to Love is different between AGB Nielsen and TNmS. Computation: No computation required.	|

108570001000	Thailand	Yes	Yes	=	Thailand	=
108570001000	did not win any gold medals in the Sepak takraw events at the 2009 Asian Indoor Games	Yes	Yes	=	won gold medals in the Sepak takraw events at the 2009 Asian Indoor Games	!

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=

58060002000	Four universities	Yes	Yes	=	26 NCAA	|
58060002000	made a quadruple tie to the first rank after each acquired	Yes	Yes	=	N N A N	=
58060002000	one title each	Yes	Yes	=	26 season	|

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=

154680002000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680002000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=

23670001000	The 1906 Hillsdale Dales football team lost	Yes	Yes	=	The 1906 Hillsdale Dales football team had	=
23670001000	in all of its matches	Yes	Yes	=	of	=

480100001000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100001000	started his professional career	Yes	Yes	=	martial record	|
480100001000	in 2007	Yes	Yes	=	N	=

480100002000	Takasuke Kume had a record of 33 matches	Yes	Yes	=	Takasuke Kume had a record of 33 matches	=

480100003000	Takasuke Kume won in all the matches through knockout	Yes	Yes	=	FILTER 24	|

188370001000	Julian Gressel was born on January 16, 1993	Yes	Yes	=	Julian Gressel was born on December 16 , 1993	|

188370002000	Julian Gressel achieved less than ten goals in his entire career	Yes	Yes	=	FILTER 30	|

188370003000	Julian Gressel played more than 200 games from 2012 to 2019	Yes	Yes	=	Julian Gressel played 25 games from 2012 to 2019	|

29500001000	Germany ’s Max Kramer ranked	Yes	Yes	=	Schedule Max Kramer reached	=
29500001000	fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	4th in the Open Royal Golf Anfa Mohammedia tournament	=
29500001000	of the 2018 Pro Golf Tour held in Morocco	Yes	Yes	=	of the 2018 Pro Golf Tour	=

290880001000	In 2006 Juichi Wakisaka	Yes	Yes	=	in 2006 Juichi Wakisaka	=
290880001000	lost in the GT500	Yes	Yes	=	FILTER 1st	|

290880002000	Juichi Wakisaka was driving a Lexus SC430	Yes	Yes	=	FILTER Honda NSX	|

290880003000	Juichi Wakisaka was playing for Toyota Team TOM'S	Yes	Yes	=	FILTER Mugen	|

290880004000	Toyota Team TOM'S	Yes	Yes	=	Toyota Team TOM'S	=
290880004000	stands	Yes	Yes	=	stands	=
290880004000	for Tachi Oiwa Motor Sport	Yes	Yes	=	for Juichi Wakisaka GT	|

234080001000	NGC 5866	Yes	Yes	=	NGC 5866	=
234080001000	is called Spindle Galaxy Messier 102	Yes	Yes	=	Not known	|

234080002000	NGC 5866 is a spiral galaxy in the constellation Draco	Yes	Yes	=	NGC 5866 is in the constellation Draco	=

234080003000	NGC 5866 has an apparent magnitude	Yes	Yes	=	NGC 5866 The apparent magnitude	=
234080003000	V brightness of 20.7	Yes	Yes	=	FILTER 10.7.	|

108350001000	Ctenaspis belongs to the Kingdom Fungi	Yes	Yes	=	Ctenaspis belongs to the Kingdom Animalia	|

108350002000	Ctenaspis belongs	Yes	Yes	=	Ctenaspis belongs	=
108350002000	to the phylum Chordata	Yes	Yes	=	to the phylum Chordata	=

154630001000	Daniel Melnick produced the film	Yes	Yes	=	Daniel Melnick producer the movie	=
154630001000	Unfaithfully Yours	Yes	Yes	=	Unfaithfully Yours	=

154630002000	Daniel Melnick produced the film Footloose	Yes	Yes	=	Daniel Melnick producer the film Footloose	=

154630003000	Daniel Melnick produced	Yes	Yes	=	Daniel Melnick produced	=
154630003000	the films in 1984	Yes	Yes	=	FILTER Unfaithfully Yours and Footloose	|

51670001000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670001000	is an Air Reserve Station	Yes	Yes	=	FILTER Air Reserve Station.	=

51670002000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670002000	is owned	Yes	Yes	=	is owned	=
51670002000	by the Department	Yes	Yes	=	by the Department	=
51670002000	of Defense	Yes	Yes	=	of Defense	=

51670003000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670003000	is operated	Yes	Yes	=	is operated	=
51670003000	by the US Air Force	Yes	Yes	=	by the US Air Force	=
51670003000	USAF	Yes	Yes	=	USAF	=

10570001000	The Peppertones released	Yes	Yes	=	The Peppertones released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=

10570002000	One album made it to number twelve in the KOR charts	Yes	Yes	=	The album did The Discography Peppertones chart	|

215630001000	Vaade Veedu has eight songs	Yes	Yes	=	FILTER 8.	=

215630002000	Atu Challani Vennela is one of the songs of Vaade Veedu	Yes	Yes	=	Atu Challani Vennela is the song from Vaade Veedu	=

26410001000	William Denning has a longer term than fellow democrat John Schenck	Yes	Yes	=	William Denning sufficent the table in information	=

26410002000	William Denning has a longer term than fellow democrat DeWitt Clinton	Yes	Yes	=	William Denning sufficent table information	=
26410002000	who is the 6th Governor	Yes	Yes	=	found the	=
26410002000	of New York	Yes	Yes	=	in	=

160800001000	Tiger Mask IV is the ring name	Yes	Yes	=	FILTER Tiger Mask IV.	=
160800001000	of Yoshihiro Yamazaki	Yes	Yes	=	as Yoshihiro Yamazaki	=

160800002000	Yoshihiro Yamazaki was born in Chiba Japan	Yes	Yes	=	Yoshihiro Yamazaki was born in Chiba	=

160800003000	Yoshihiro Yamazaki won	Yes	Yes	=	Tiger Mask	|
160800003000	Luchas de Apuestas four times from 2009 to 2011	Yes	Yes	=	N A Mask IV	|

206010001000	Urwald is an episode	Yes	Yes	=	Urwald is the episode	=
206010001000	of Das unsichtbare Visier	Yes	Yes	=	FILTER 2.	|

206010002000	Das Nest	Yes	Yes	=	Das Nest	=
206010002000	Urwald is 89 minutes long	Yes	Yes	=	FILTER 89 minutes.	=

206010003000	Depot Skagerrak is an episode	Yes	Yes	=	Depot Skagerrak is The episode	=
206010003000	of Das unsichtbare Visier	Yes	Yes	=	FILTER 7072	|

206010004000	Depot Skagerrak is 117 minutes long	Yes	Yes	=	FILTER 89 minutes	|

156420001000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420001000	had several first place finishes	Yes	Yes	=	had also 1st place finishes	=
156420001000	in his career	Yes	Yes	=	in He	=

156420002000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420002000	had several second place finishes	Yes	Yes	=	had a second place finish podiums	=
156420002000	in his career	Yes	Yes	=	in the	=

368640001000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640001000	is classified	Yes	Yes	=	is classified	=
368640001000	in the Plantae kingdom	Yes	Yes	=	FILTER Plantae.	=

368640002000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640002000	is classified in the Asterales order	Yes	Yes	=	FILTER Asterales.	=

368640003000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640003000	is classified	Yes	Yes	=	is classified	=
368640003000	in the Asteraceae family	Yes	Yes	=	FILTER Asteraceae.	=

368640004000	Erodiophyllum	Yes	Yes	=	Erodiophyllum	=
368640004000	is classified	Yes	Yes	=	is classified	=
368640004000	in the Astereae tribe	Yes	Yes	=	FILTER Astereae.	=

118400001000	The Grand Tour points classification winners	Yes	Yes	=	the Grand Tour Wins	=
118400001000	have been dominated by Italy	Yes	Yes	=	Not sufficent found by country	|

118400002000	The Grand Tour points classification winners	Yes	Yes	=	the Grand Tour Wins	=
118400002000	have been dominated by Belgium	Yes	Yes	=	Not sufficent found by country	|

183170001000	The Grand Tour points classification winners	Yes	Yes	=	the Grand Tour Wins	=
183170001000	have been dominated by Belgium	Yes	Yes	=	Not sufficent found by country	|

183170002000	Jess Neely was the head coach of the Clemson Tigers football team	Yes	Yes	=	Clemson Tigers football	=
183170002000	for the 1935 season	Yes	Yes	=	Clemson Tigers football N A	=

183170003000	Jess Neely was Clemson	Yes	Yes	=	Clemson	=
183170003000	's head baseball coach from 1932 to 1938	Yes	Yes	=	football	|

496750001000	Jess Neely was Clemson	Yes	Yes	=	Clemson	=
496750001000	's head baseball coach from 1932 to 1938	Yes	Yes	=	football	|

496750002000	The 2010 Grand National took place at the Aintree Racecourse	Yes	Yes	=	2010 Grand National Finishing order	=
496750002000	near Liverpool England on 10 April 2010	Yes	Yes	=	N/A	|

496750003000	The 2010 Grand National took place at the Aintree Racecourse	Yes	Yes	=	2010 Grand National Finishing order	=
496750003000	near Liverpool England on 10 April 2010	Yes	Yes	=	N/A	|

496750004000	Denis O'Regan	Yes	Yes	=	Denis O'Regan	=
496750004000	finished second with their horse Black Apalachi	Yes	Yes	=	reached 2nd with their horse Black Apalachi	=
