48460002000	Sadhu Meher directed Aparichita after three years	Yes	Yes	=	Sadhu Meher directed Aparichita in 1980	|

376770001000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	1909 The Michigan Wolverines football team	=
376770001000	fought and won	Yes	Yes	=	won	=
376770001000	against Case W 3-0	Yes	Yes	=	against Case	=
376770001000	on October 9	Yes	Yes	=	on October 9	=

376770002000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	in 1909 the Michigan Wolverines football team	=
376770002000	fought and won against Ohio State W 33-6)	Yes	Yes	=	loss against Notre Dame	|

309800001000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800001000	is a French politician under the Republican party	Yes	Yes	=	FILTER The Republicans.	=

309800002000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800002000	married Hermine de Clermont-Tonnerre	Yes	Yes	=	married Hermine de Clermont-Tonnerre	=

41250001000	Dinos Chapman	Yes	Yes	=	Dinos Chapman	=
41250001000	opened	Yes	Yes	=	opened	=
41250001000	in three legs	Yes	Yes	=	COUNT 6	|
41250001000	of Marilyn Manson	Yes	Yes	=	Marilyn Manson	=
41250001000	's Heaven Upside Down Tour	Yes	Yes	=	Heaven Upside Down Tour	=

32260001000	BNP Paribas CIB	Yes	Yes	=	BNP Paribas CIB	=
32260001000	was founded on May 23, 2000	Yes	Yes	=	was founded on May 23 , 2000	=

32260002000	BNP Paribas CIB provides	Yes	Yes	=	BNP Paribas CIB provides	=
32260002000	financial services	Yes	Yes	=	financial services	=

77310001000	Michael Moffat scored	Yes	Yes	=	Michael Moffat scored	=
77310001000	several goals during the years	Yes	Yes	=	57 goals	<
77310001000	he played	Yes	Yes	=	playing	=
77310001000	with Arthurlite	Yes	Yes	=	for Arthurlite	=

293790001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
293790001000	is a genus of Schinia	Yes	Yes	=	FILTER Schinia	=

293790002000	Schinia	Yes	Yes	=	Schinia	=
293790002000	is in the Noctuidae family	Yes	Yes	=	is in the Noctuidae family	=

293790003000	The Noctuidae family	Yes	Yes	=	The Noctuidae family	=
293790003000	is within the Lepidoptera phylum	Yes	Yes	=	FILTER Arthropoda.	|

330310001000	The 1915 Saint Louis Billikens football team	Yes	Yes	=	The 1915 Saint Louis Billikens football team	=
330310001000	never won	Yes	Yes	=	played	=
330310001000	at Sportsman 's Park	No	Yes	=	in Southern Shurtleff Carbondale	#

149480001000	Edilson	Yes	Yes	=	Edilson	=
149480001000	's career	Yes	Yes	=	's career	=
149480001000	took him to the Brazil National Team	Yes	Yes	=	took him to Brazil Industrial	|

149480002000	The Brazil National Team	Yes	Yes	=	The Brazil National Team	=
149480002000	is the most successful team in the FIFA World Cup which it won five times	Yes	Yes	=	FILTER  Extracted evidence from table: The Brazil National Team was led by Edílson	|

149480003000	The Brazil National Team	Yes	Yes	=	The Brazil National Team	=
149480003000	won the FIFA World Cup	Yes	Yes	=	won the FIFA World Cup	=
149480003000	in 2002	Yes	Yes	=	in 2002	=

149480004000	Edilson	Yes	Yes	=	Edilson	=
149480004000	was on the Brazil National Team	Yes	Yes	=	was on the Brazil National Team	=
149480004000	in 2002	Yes	Yes	=	FILTER 1993	|

67870001000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870001000	is a member of the Animalia kingdom	Yes	Yes	=	FILTER Plantae.	|

67870002000	Cuspidia	Yes	Yes	=	Cuspidia	=
67870002000	is a member	Yes	Yes	=	is a member	=
67870002000	of the Asterales order	Yes	Yes	=	of the Asterales order	=

450180001000	The Windsor Magazine	Yes	Yes	=	The Windsor Magazine	=
450180001000	issued	Yes	Yes	=	contained	|
450180001000	its first volume containing	Yes	Yes	=	first volume contained	=
450180001000	issues 1 to 2	Yes	Yes	=	issue 1 to	=

450180002000	The Windsor Magazine issued	Yes	Yes	=	The Windsor Magazine	=
450180002000	its second volume	Yes	Yes	=	second volume	=
450180002000	containing issues 7 to 18	Yes	Yes	=	contained issues 7 to 12	|

45600001000	The professional rating	Yes	Yes	=	professional rating	=
45600001000	of the rock album	Yes	Yes	=	of The rock album	=
45600001000	Punkgasm is 65% by AbsolutePunk.net	Yes	Yes	=	FILTER 65%	=

45600002000	The professional rating	Yes	Yes	=	professional rating	=
45600002000	of the rock album Punkgasm	Yes	Yes	=	of The rock album Punkgasm	=
45600002000	is 65% by AbsolutePunk.net	Yes	Yes	=	has 65 % from AbsolutePunk.net	=

33130001000	Bahrain	Yes	Yes	=	Bahrain	=
33130001000	participated	Yes	Yes	=	participated	=
33130001000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130002000	Tunisia	Yes	Yes	=	Tunisia	=
33130002000	participated	Yes	Yes	=	participated	=
33130002000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

33130003000	Algeria	Yes	Yes	=	Algeria	=
33130003000	participated	Yes	Yes	=	participated	=
33130003000	in the 2016 Arab Junior Athletics Championships	Yes	Yes	=	in the 2016 Arab Junior Athletics Championships	=

167850001000	Coached by Walt Hopkins	Yes	Yes	=	N/A	|

167850002000	Winner	Yes	Yes	=	winner	=
167850002000	of four conference titles	Yes	Yes	=	FILTER  Extracted evidence from table: The winner of the Eastern Conference is the New York Liberty. Computation: No computation required.	|

167850003000	Came in first place	Yes	Yes	=	ended with 15	|
167850003000	over Detroit Shock during the 1999 Orlando Miracle Season	Yes	Yes	=	in the 1999 Orlando Miracle Season season	=

161800001000	Adam Ravenstahl is from Pennsylvania	Yes	Yes	=	Don Walko	|

161800002000	Adam Ravenstahl	Yes	Yes	=	Adam Ravenstahl	=
161800002000	is a Democratic Party member	Yes	Yes	=	FILTER Democratic	=

161800003000	Adam Ravenstahl	Yes	Yes	=	Adam Ravenstahl	=
161800003000	succeeded	Yes	Yes	=	succeeded	=
161800003000	Don Walko after his term in the Pennsylvania House	Yes	Yes	=	Don Walko in the Pennsylvania House	|
161800003000	of Representatives	Yes	Yes	=	of Representatives	=
161800003000	of the 20th district	Yes	Yes	=	of the 20th district	=

172400001000	Olaf Zinke	Yes	Yes	=	Olaf Zinke	=
172400001000	set two personal records	Yes	Yes	=	COUNT 3	|
172400001000	at Heerenveen	Yes	Yes	=	at Heerenveen	=
172400001000	in March 1990	Yes	Yes	=	in March 1990	=

172400002000	Olaf Zinke	Yes	Yes	=	Olaf Zinke	=
172400002000	set three personal records	Yes	Yes	=	set his the 5,000 personal record	|
172400002000	at Medeo	Yes	Yes	=	at Medeo	=
172400002000	in March 1988	Yes	Yes	=	in March 1988	=

46890001000	Tolosaldea	Yes	Yes	=	Tolosaldea	=
46890001000	is formed by 28 municipalities	Yes	Yes	=	are of municipalities	=

46890002000	Aduna	Yes	Yes	=	Aduna	=
46890002000	has a population of 320 in 2018	Yes	Yes	=	FILTER 469.	|

46890003000	Amezketa has a population of 939 in 2018	Yes	Yes	=	Amezketa The population of 939 in 2018	=

83070001000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070001000	had over 5 millions people visit	Yes	Yes	=	FILTER 5,504,000.	<
83070001000	in 2014	Yes	Yes	=	in 2014	=

83070002000	Chimelong Ocean Kingdom	Yes	Yes	=	Chimelong Ocean Kingdom	=
83070002000	had over 8 millions people	Yes	Yes	=	FILTER 8,474,000.	<
83070002000	visit	Yes	Yes	=	attendance	=
83070002000	in 2016	Yes	Yes	=	in 2016	=

49550001000	The 2005 Appalachian State Mountaineers football team	Yes	Yes	=	2005 Appalachian State Mountaineers football team	=
49550001000	was led by a 17th-year head coach	Yes	Yes	=	N/A	|

49550002000	The 2005 Appalachian State Mountaineers football team	Yes	Yes	=	The 2005 Appalachian State Mountaineers football team	=
49550002000	played	Yes	Yes	=	played	=
49550002000	15 games between September 4th	Yes	Yes	=	FILTER 15th,	=
49550002000	December 15th	Yes	Yes	=	December 15th	=

332560001000	PSECU	Yes	Yes	=	PSECU	=
332560001000	was founded in 1933	Yes	Yes	=	was founded in 1933	=

332560002000	PSECU	Yes	Yes	=	PSECU	=
332560002000	is a credit union	Yes	Yes	=	is a credit union	=

332560003000	PSECU	Yes	Yes	=	PSECU	=
332560003000	is headquartered	Yes	Yes	=	is located	=
332560003000	at Harrisburg	Yes	Yes	=	in Harrisburg	=
332560003000	Pennsylvania	Yes	Yes	=	Pennsylvania	=

332560004000	PSECU	Yes	Yes	=	PSECU	=
332560004000	offers savings checking	Yes	Yes	=	offers savings checking	=
332560004000	consumer loans among its other services	Yes	Yes	=	consumer loans including services	=

302620001000	André Sehmisch	Yes	Yes	=	André Sehmisch	=
302620001000	finished as high as eleventh in individual competitions	Yes	Yes	=	reached the 1 in individual competitions	|

302620002000	André Sehmisch	Yes	Yes	=	Andre Sehmisch	=
302620002000	captured Gold as a part of a team	Yes	Yes	=	victories Individual	|

98010001000	The population	Yes	Yes	=	The population	=
98010001000	of Vrin	Yes	Yes	=	of Vrin	=
98010001000	mainly decreases between 1850 and 2000	Yes	Yes	=	FILTER between 1850 and 1900, between 1900 and 1950, between 1950 and 1960, between 1960 and 1970, between 1970 and 1980, between 1980 and 1990, and between 1990 and 2000.	|

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members from Bardiani–CSF BCF were present	Yes	Yes	=	COUNT 2	|

138640002000	The team Bardiani–CSF BCF was once named Blue Storm Scrigno	Yes	Yes	=	the Stage Stages Okolo Slovenska Stages 4 Stages sufficient found Okolo	|

158660001000	In the 1989 NFL Season	Yes	Yes	=	in the 1989 NFL Season	=
158660001000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660001000	waived their first round pick	Yes	Yes	=	FILTER Brian Williams	|

158660002000	In the 1989 NFL Season	Yes	Yes	=	the 1989 NFL Season	=
158660002000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660002000	drafted	Yes	Yes	=	drafted	=
158660002000	Bob Kratch	Yes	Yes	=	Bob Kratch	=
158660002000	Greg Jackson	Yes	Yes	=	drafted Bob Kratch	|
158660002000	in the third round	Yes	Yes	=	in the third round	=

158660003000	In the 1989 NFL Season	Yes	Yes	=	the 1989 NFL Season	=
158660003000	the New York Giants	Yes	Yes	=	The New York Giants	=
158660003000	drafted	Yes	Yes	=	drafted	=
158660003000	David Meggett	Yes	Yes	=	David Meggett	=
158660003000	in the fifth round	Yes	Yes	=	in the 5th round	=

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built in 1915	Yes	Yes	=	was built in 1915	=

95300002000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300002000	is owned	Yes	Yes	=	is owned	=
95300002000	by the Ministry	Yes	Yes	=	by the Ministry	=
95300002000	of Defence	Yes	Yes	=	of Defence	=

95300003000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300003000	is operated	Yes	Yes	=	is operated	=
95300003000	by the Royal Air Force	Yes	Yes	=	by the Royal Air Force	=

95300004000	The Royal Air Force boasts 32,940 active personnel	Yes	Yes	=	N/A	|

191800001000	The 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=
191800001000	was led by Andrea Petkovic as the first seed	Yes	Yes	=	FILTER Petra Kvitová	|

191800002000	Andrea Petkovic	Yes	Yes	=	Andrea Petkovic	=
191800002000	ranked number 5 in the world	Yes	Yes	=	reached rank 11	|
191800002000	at the 2011 Generali Ladies Linz	Yes	Yes	=	at the 2011 Generali Ladies Linz	=

191800003000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800003000	had other competitors such as Sabine Lisicki	Yes	Yes	=	FILTER Petra Kvitová, Andrea Petkovic, Jelena Janković, Anastasia	|

191800004000	Sabine Lisicki	Yes	Yes	=	Sabine Lisicki	=
191800004000	ranked number 17 in the world at the 2011 Generali Ladies Linz	Yes	Yes	=	FILTER 17	=

191800005000	The 2011 Generali Ladies Linz	Yes	Yes	=	the 2011 Generali Ladies Linz	=
191800005000	had other competitors such as Flavia Pennetta	Yes	Yes	=	FILTER Petra Kvitová, Andrea Petkovic, Jelena Janković, Anastasia	|

191800006000	Flavia Pennetta ranked number 26 in the world	Yes	Yes	=	Seeds A	|
191800006000	at the 2011 Generali Ladies Linz	Yes	Yes	=	2011 Generali Ladies Linz	=

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	FILTER Male.	=

285420002000	The name Wilfried means he who wants	Yes	Yes	=	The name Wilfried means germanic	|
285420002000	peace in German	Yes	Yes	=	peace in German	=

25210001000	Rack City	Yes	Yes	=	Rack City	=
25210001000	earned Platinum certification	Yes	Yes	=	FILTER Gold	|
25210001000	in Australia	Yes	Yes	=	in Australia	=

25210002000	Rack City	Yes	Yes	=	Rack City	=
25210002000	earned Platinum certification	Yes	Yes	=	FILTER Gold	|
25210002000	in Germany	Yes	Yes	=	in Germany	=

12780001000	The 1938 Colgate Red Raiders football team	Yes	Yes	=	The 1938 Colgate Red Raiders football team	=
12780001000	won against NYU in a 13-7 game held	Yes	Yes	=	FILTER L 7-13	|
12780001000	on November 11	Yes	Yes	=	on November 11	=

32910001000	The average audience share	Yes	Yes	=	The average audience share	=
32910001000	of the show	Yes	Yes	=	of the show	=
32910001000	Listen to Love	Yes	Yes	=	Listen to Love	=
32910001000	is higher by 0.4%	Yes	Yes	=	is different	=
32910001000	in AGB Nielsen than in TNmS	Yes	Yes	=	between AGB Nielsen TNmS	=

108570001000	Thailand	Yes	Yes	=	Thailand	=
108570001000	did not win any gold medals in the Sepak takraw events	Yes	Yes	=	won gold medals in the Sepak takraw events	!
108570001000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=

58060002000	Four universities made	Yes	Yes	=	26 NCAA	|
58060002000	a quadruple tie to the first rank after each acquired one title	Yes	Yes	=	N N A N 26 season	|
58060002000	each	Yes	Yes	=	A	=

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined	Yes	Yes	=	joined	=
154680001000	the Greco-Turkish War	Yes	Yes	=	the Greco-Turkish War	=

154680002000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680002000	joined	Yes	Yes	=	joined	=
154680002000	the Greco-Turkish War	Yes	Yes	=	the Greco-Turkish War	=

23670001000	The 1906 Hillsdale Dales football team	Yes	Yes	=	The 1906 Hillsdale Dales football team	=
23670001000	lost	Yes	Yes	=	had	=
23670001000	in all of its matches	Yes	Yes	=	of	=

480100001000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100001000	started his professional career in 2007	Yes	Yes	=	N/A	|

480100002000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100002000	had a record of 33 matches	Yes	Yes	=	had a record of 33 matches	=

480100003000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100003000	won	Yes	Yes	=	won	=
480100003000	in all the matches	No	Yes	=	24 matches	#
480100003000	through knockout	Yes	Yes	=	won	=

188370001000	Julian Gressel	Yes	Yes	=	Julian Gressel	=
188370001000	was born on January 16, 1993	Yes	Yes	=	was born on December 16 , 1993	|

188370002000	Julian Gressel	Yes	Yes	=	Julian Gressel	=
188370002000	achieved less than ten goals in his entire career	Yes	Yes	=	FILTER 30	|

188370003000	Julian Gressel	Yes	Yes	=	Julian Gressel	=
188370003000	played more than 200 games from 2012 to 2019	Yes	Yes	=	played 25 games from 2012 to 2019	|

29500001000	Germany ’s	No	Yes	=	Schedule	#
29500001000	Max Kramer	Yes	Yes	=	Max Kramer	=
29500001000	ranked fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	FILTER 4th	=
29500001000	of the 2018 Pro Golf Tour	Yes	Yes	=	of the 2018 Pro Golf Tour	=
29500001000	held in Morocco	Yes	Yes	=	in the Open Royal Golf Anfa Mohammedia tournament	<

290880001000	In 2006 Juichi Wakisaka lost in the GT500	Yes	Yes	=	FILTER 1st	|

290880002000	Juichi Wakisaka	Yes	Yes	=	Juichi Wakisaka	=
290880002000	was driving a Lexus SC430	Yes	Yes	=	FILTER Honda NSX	|

290880003000	Juichi Wakisaka	Yes	Yes	=	Juichi Wakisaka	=
290880003000	was playing for Toyota Team TOM'S	Yes	Yes	=	FILTER Mugen	|

290880004000	Toyota Team TOM'S	Yes	Yes	=	Toyota Team TOM'S	=
290880004000	stands	Yes	Yes	=	stands	=
290880004000	for Tachi Oiwa Motor Sport	Yes	Yes	=	for Juichi Wakisaka GT	|

234080001000	NGC 5866 is called Spindle Galaxy Messier 102	Yes	Yes	=	NGC 5866 Not known	|

234080002000	NGC 5866 is a spiral galaxy in the constellation Draco	Yes	Yes	=	FILTER Draco.	=

234080003000	NGC 5866	Yes	Yes	=	NGC 5866	=
234080003000	has an apparent magnitude V brightness of 20.7	Yes	Yes	=	FILTER 10.7.	|

108350001000	Ctenaspis	Yes	Yes	=	Ctenaspis	=
108350001000	belongs	Yes	Yes	=	belongs	=
108350001000	to the Kingdom Fungi	Yes	Yes	=	FILTER Animalia	|

108350002000	Ctenaspis	Yes	Yes	=	Ctenaspis	=
108350002000	belongs	Yes	Yes	=	belongs	=
108350002000	to the phylum Chordata	Yes	Yes	=	to the phylum Chordata	=

154630001000	Daniel Melnick produced	Yes	Yes	=	Daniel Melnick producer	=
154630001000	the film Unfaithfully Yours	Yes	Yes	=	the movie Unfaithfully Yours	=

154630002000	Daniel Melnick produced	Yes	Yes	=	Daniel Melnick producer	=
154630002000	the film	Yes	Yes	=	the film	=
154630002000	Footloose	Yes	Yes	=	Footloose	=

154630003000	Daniel Melnick	Yes	Yes	=	Daniel Melnick	=
154630003000	produced	Yes	Yes	=	produced	=
154630003000	the films in 1984	Yes	Yes	=	the movies in 1984	=

51670001000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670001000	is an Air Reserve Station	Yes	Yes	=	FILTER Air Reserve Station.	=

51670002000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670002000	is owned	Yes	Yes	=	is owned	=
51670002000	by the Department	Yes	Yes	=	by the Department	=
51670002000	of Defense	Yes	Yes	=	of Defense	=

51670003000	Pittsburgh IAP	Yes	Yes	=	Pittsburgh IAP	=
51670003000	is operated	Yes	Yes	=	is operated	=
51670003000	by the US Air Force	Yes	Yes	=	by the US Air Force	=
51670003000	USAF	Yes	Yes	=	USAF	=

10570001000	The Peppertones	Yes	Yes	=	The Peppertones	=
10570001000	released	Yes	Yes	=	released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=

10570002000	One album	Yes	Yes	=	The album	=
10570002000	made	Yes	Yes	=	did	=
10570002000	it to number twelve in the KOR charts	Yes	Yes	=	The Discography Peppertones chart	|

215630001000	Vaade Veedu	Yes	Yes	=	Vaade Veedu	=
215630001000	has eight songs	Yes	Yes	=	FILTER 8.	=

215630002000	Atu Challani Vennela	Yes	Yes	=	Atu Challani Vennela	=
215630002000	is one of the songs of Vaade Veedu	Yes	Yes	=	FILTER Vaade Veedu	=

26410001000	William Denning	Yes	Yes	=	William Denning	=
26410001000	has a longer term than fellow democrat John Schenck	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|

26410002000	William Denning	Yes	Yes	=	William Denning	=
26410002000	has a longer term than fellow democrat DeWitt Clinton who is the 6th Governor of New York	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|

160800001000	Tiger Mask IV	Yes	Yes	=	Tiger Mask IV	=
160800001000	is the ring name of Yoshihiro Yamazaki	Yes	Yes	=	wrestles wrestles as Yoshihiro Yamazaki	=

160800002000	Yoshihiro Yamazaki	Yes	Yes	=	Yoshihiro Yamazaki	=
160800002000	was born in Chiba Japan	Yes	Yes	=	was born in Chiba	=

160800003000	Yoshihiro Yamazaki won Luchas de Apuestas	Yes	Yes	=	Tiger Mask N A Mask	|
160800003000	four times from 2009 to 2011	Yes	Yes	=	IV	=
